updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-04-07 20:55:33-07:00,2024-04-07 20:55:33-07:00,jeremy75,rirwin,417,1985399061,Approving
2024-04-07 21:10:35-07:00,2024-04-07 21:10:35-07:00,gmartinez,rirwin,417,1985407840,Updating
2024-04-07 21:10:35-07:00,2024-04-07 21:10:35-07:00,gmartinez,rirwin,417,1985407840,Approving
2024-04-07 21:19:13-07:00,2024-04-07 21:19:13-07:00,laurajames,gmartinez,418,1985413015,Approving
2024-04-07 21:19:13-07:00,2024-04-07 21:19:13-07:00,laurajames,gmartinez,418,1985413015,Thanking
2024-04-07 21:19:35-07:00,2024-04-07 21:19:35-07:00,jeremy75,gmartinez,418,1985413241,Approving
2024-04-07 21:19:35-07:00,2024-04-07 21:19:35-07:00,jeremy75,gmartinez,418,1985413241,Thanking
2024-04-07 21:23:51-07:00,2024-04-07 21:23:51-07:00,jeremy75,rirwin,419,1985415974,Approving
2024-04-07 21:23:51-07:00,2024-04-07 21:23:51-07:00,jeremy75,rirwin,419,1985415974,Encouraging
2024-04-07 21:24:12-07:00,2024-04-07 21:24:12-07:00,laurajames,rirwin,419,1985416174,Approving
2024-04-07 21:24:12-07:00,2024-04-07 21:24:12-07:00,laurajames,rirwin,419,1985416174,Encouraging
2024-04-07 21:27:57-07:00,2024-04-07 21:27:57-07:00,laurajames,rirwin,420,1985418495,Approving
2024-04-07 21:27:57-07:00,2024-04-07 21:27:57-07:00,laurajames,rirwin,420,1985418495,Approving
2024-04-07 21:28:06-07:00,2024-04-07 21:28:06-07:00,jeremy75,rirwin,420,1985418591,Approving
