updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-04-04 15:51:10-07:00,2024-04-04 15:37:06-07:00,tamara24,kristengonzalez,273,1552533622,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:37:40-07:00,tamara24,kristengonzalez,273,1552534329,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:37:45-07:00,tamara24,kristengonzalez,273,1552534427,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:37:48-07:00,tamara24,kristengonzalez,273,1552534504,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:37:53-07:00,tamara24,kristengonzalez,273,1552534606,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:38:01-07:00,tamara24,kristengonzalez,273,1552534793,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:38:04-07:00,tamara24,kristengonzalez,273,1552534857,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:38:07-07:00,tamara24,kristengonzalez,273,1552534913,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:38:11-07:00,tamara24,kristengonzalez,273,1552534985,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:38:17-07:00,tamara24,kristengonzalez,273,1552535103,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:38:21-07:00,tamara24,kristengonzalez,273,1552535201,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:38:25-07:00,tamara24,kristengonzalez,273,1552535266,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:38:29-07:00,tamara24,kristengonzalez,273,1552535338,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:42:04-07:00,tamara24,kristengonzalez,273,1552540745,Asking
2024-04-04 15:51:10-07:00,2024-04-04 15:51:10-07:00,tamara24,kristengonzalez,273,1981289934,Updating
2024-04-04 15:51:10-07:00,2024-04-04 15:51:10-07:00,tamara24,kristengonzalez,273,1981289934,Approving
2024-04-04 15:51:10-07:00,2024-04-04 15:51:10-07:00,tamara24,kristengonzalez,273,1981289934,Updating
2024-04-04 15:51:10-07:00,2024-04-04 15:51:10-07:00,tamara24,kristengonzalez,273,1981289934,Criticizing
2024-04-04 15:51:10-07:00,2024-04-04 15:51:10-07:00,tamara24,kristengonzalez,273,1981289934,Directing
2024-04-04 15:51:10-07:00,2024-04-04 15:51:10-07:00,tamara24,kristengonzalez,273,1981289934,Criticizing
2024-04-04 15:51:10-07:00,2024-04-04 15:51:10-07:00,tamara24,kristengonzalez,273,1981289934,Explaining
2024-04-04 15:51:10-07:00,2024-04-04 15:51:10-07:00,tamara24,kristengonzalez,273,1981289934,Criticizing
2024-04-04 15:51:10-07:00,2024-04-04 15:51:10-07:00,tamara24,kristengonzalez,273,1981289934,Directing
2024-04-07 10:02:37-07:00,2024-04-07 10:02:37-07:00,tamara24,kristengonzalez,273,1985132178,Empty
2024-03-20 09:44:44-07:00,2024-03-20 09:44:44-07:00,tamara24,kristengonzalez,274,1949482895,Empty
2024-03-20 15:47:12-07:00,2024-03-20 15:47:12-07:00,nicholas98,kristengonzalez,274,1950366041,Empty
2024-03-21 12:37:35-07:00,2024-03-21 12:37:35-07:00,heather13,nicholas98,275,1953232657,Empty
2024-03-22 18:20:04-07:00,2024-03-22 18:20:04-07:00,tamara24,nicholas98,275,1956217407,Empty
2024-03-21 12:51:09-07:00,2024-03-21 12:51:09-07:00,nicholas98,heather13,276,1953263476,Empty
2024-03-22 18:19:45-07:00,2024-03-22 18:19:45-07:00,tamara24,heather13,276,1956217357,Empty
2024-03-28 14:54:01-07:00,2024-03-28 14:54:01-07:00,kristengonzalez,tamara24,279,1967431793,Empty
2024-03-31 12:36:32-07:00,2024-03-31 12:36:32-07:00,nicholas98,tamara24,279,1970397177,Empty
2024-03-28 14:54:28-07:00,2024-03-28 14:54:28-07:00,kristengonzalez,nicholas98,280,1967432195,Empty
2024-03-31 15:31:53-07:00,2024-03-31 15:31:53-07:00,tamara24,nicholas98,280,1970498594,Empty
2024-03-31 12:36:03-07:00,2024-03-31 12:36:03-07:00,nicholas98,kristengonzalez,281,1970397113,Empty
2024-03-31 15:31:33-07:00,2024-03-31 15:31:33-07:00,tamara24,kristengonzalez,281,1970498530,Empty
2024-04-01 09:52:54-07:00,2024-04-01 09:52:54-07:00,tamara24,heather13,282,1971702312,Empty
2024-04-03 19:13:50-07:00,2024-04-03 19:13:50-07:00,nicholas98,heather13,282,1978516652,Empty
2024-04-03 19:13:20-07:00,2024-04-03 19:13:20-07:00,nicholas98,tamara24,283,1978516356,Empty
2024-04-04 18:29:55-07:00,2024-04-04 18:29:55-07:00,heather13,tamara24,283,1981485803,Empty
2024-04-04 19:01:09-07:00,2024-04-04 19:01:09-07:00,heather13,tamara24,287,1981507452,Approving
2024-04-04 19:01:09-07:00,2024-04-04 19:01:09-07:00,heather13,tamara24,287,1981507452,Updating
2024-04-05 19:39:03-07:00,2024-04-05 19:39:03-07:00,nicholas98,tamara24,287,1984426791,Approving
2024-04-05 19:39:03-07:00,2024-04-05 19:39:03-07:00,nicholas98,tamara24,287,1984426791,Updating
2024-04-05 19:39:03-07:00,2024-04-05 19:39:03-07:00,nicholas98,tamara24,287,1984426791,Approving
2024-04-04 15:01:41-07:00,2024-04-04 15:01:41-07:00,tamara24,nicholas98,288,1981270625,Empty
2024-04-04 18:29:31-07:00,2024-04-04 18:29:31-07:00,heather13,nicholas98,288,1981485551,Empty
2024-04-06 21:57:19-07:00,2024-04-06 21:57:19-07:00,nicholas98,heather13,289,1984844373,Approving
2024-04-06 21:57:19-07:00,2024-04-06 21:57:19-07:00,nicholas98,heather13,289,1984844373,Approving
2024-04-07 09:48:44-07:00,2024-04-07 09:48:44-07:00,tamara24,heather13,289,1985129747,Empty
2024-04-07 17:05:05-07:00,2024-04-07 17:05:05-07:00,tamara24,heather13,292,1985284009,Empty
2024-04-07 18:25:39-07:00,2024-04-07 18:25:39-07:00,kristengonzalez,heather13,292,1985316156,Empty
2024-04-07 18:42:23-07:00,2024-04-07 18:42:23-07:00,tamara24,kristengonzalez,294,1985324795,Empty
2024-04-08 20:18:30-07:00,2024-04-08 20:18:30-07:00,nicholas98,kristengonzalez,294,1988035078,Empty
2024-04-08 00:34:52-07:00,2024-04-08 00:34:52-07:00,nicholas98,heather13,295,1985655224,Empty
2024-04-08 06:50:38-07:00,2024-04-08 06:50:38-07:00,tamara24,heather13,295,1986517454,Empty
2024-04-08 13:32:39-07:00,2024-04-08 13:32:39-07:00,kristengonzalez,tamara24,296,1987356696,Empty
2024-04-08 20:18:57-07:00,2024-04-08 20:18:57-07:00,nicholas98,tamara24,296,1988035323,Empty
2024-04-10 13:02:59-07:00,2024-04-10 13:02:59-07:00,kristengonzalez,nicholas98,297,1992578444,Empty
2024-04-15 18:06:00-07:00,2024-04-15 18:06:00-07:00,tamara24,nicholas98,297,2002406981,Empty
